id	filename	md5	size	state
8e0cbb89-032f-40c2-9728-1209e068c54a	3ed8ccdf-3695-407f-87b3-66cdb769cb44.wxs.VarScan2.aliquot.maf.gz	29d4f8349be9ab886f3cbccc54d2ee66	526727	released
7da7c799-6a78-4a53-9ad3-c0425dceb8d9	f17b7b40-ff13-48ba-b606-ec69aa51caea.wxs.Pindel.aliquot.maf.gz	cde59781189a7fd22fe516ab81ed25da	107333	released
2419c450-f1a8-4cc1-98a7-0ddda7c2e892	cd578a8e-8dff-4d58-bc35-9c927735612e.wxs.muse.raw_somatic_mutation.vcf.gz	1d8662d7fe1d81c797729bce5df3a320	36727	released
3a8b3a0a-cfd9-493c-a4c6-a4e682dfe011	451a0ec8-9580-4359-8e4b-9ad1aa33ecad.wxs.aliquot_ensemble_raw.maf.gz	972c747a65c2c045614c48c568727a85	237286	released
d0ae02a6-42c9-4820-b446-26ba4f805e97	f1f28862-dc5f-411e-a8c2-25a3f5e360a0.rna_seq.augmented_star_gene_counts.tsv	4d8ee97fadced0fa37cddd6a04244612	4208729	released
7bd1544b-63de-4414-beb6-ff4acd417038	4a076b41-e0a9-4376-9712-34960bc6eb15.wxs.MuTect2.aliquot.maf.gz	9ce7f4e480581807bc1d4eba1afaef86	6871679	released
12c45822-06d5-4017-af90-79f25a933552	0d034157-5cad-49cd-a691-96b8250c6c39.wxs.pindel.raw_somatic_mutation.vcf.gz	929eb7b9082f71daade03db4baa8de9e	38790	released
7e4c63a8-5f20-4b35-91dd-0fd362b80010	CPTAC_2.28f71f12-1c52-4623-be37-58237bed6102.wxs.Pindel.somatic_annotation.vcf.gz	6372c1025f1a0205700fae644f7a833c	212249	released
7724a17e-2944-47ed-ae60-1458675bc7e6	81c68d65-f596-47ec-93ff-38ffe95a8773.wxs.mutect2.raw_somatic_mutation.vcf.gz	62d25407636e2801741d5666b1a9bd74	1185081	released
60f8d09e-e75c-4e3b-8108-b7157bfc35f4	11ba770a-9391-4c61-b33c-6392c5bd7ba7.wxs.Pindel.aliquot.maf.gz	5318f0a65d8a02e542a780000e269c4a	666547	released
4fb465f4-43d5-4a48-9642-66b10b468f64	CPTAC_2.9ce06c9c-61db-4fb9-a158-31500331761b.wxs.VarScan2.somatic_annotation.vcf.gz	0fe04a11e73e2fbd23f42b2d953f46df	5548243	released
4336bb24-4a09-42bd-8120-e338fdd5d484	4ab63832-0a5f-4be3-aca5-cc80e72d9fe5.wxs.pindel.raw_somatic_mutation.vcf.gz	a703f32c877fdedd826265261c645345	28165	released
ec69a647-a551-459a-92cc-df00125c5887	be8ebc8d-ed46-43d9-920b-73f56f42a3c7.wxs.aliquot_ensemble_raw.maf.gz	ce63938932976ceb162c34989a757711	228362	released
71ce5cb8-cce7-4891-bf39-5fd08fd53f02	2d6ad899-cf8d-4201-ba51-6215a432e3d5.wxs.aliquot_ensemble_masked.maf.gz	ed014ba3d260ce2fd8bb0b3bfabde7e4	856062	released
29079fd8-adcf-413d-b1a0-78875926f8fd	bd6cdfb9-c963-48f8-b759-6691b7b4affe.wxs.mutect2.raw_somatic_mutation.vcf.gz	fd68ff182973f43231e40542706358b6	2569143	released
6e503240-628c-4b3a-925c-80f35e42dcd1	ccd4bde9-3339-4bf0-9611-d19fa5d3f5fc.wxs.varscan2.raw_somatic_mutation.vcf.gz	da0ef3af0428404556a0a09faa30bd37	84698	released
e0221bc1-b68a-4b6e-adb0-59f16c7b9408	bd6cdfb9-c963-48f8-b759-6691b7b4affe.wxs.varscan2.raw_somatic_mutation.vcf.gz	0c732be3d8422edcb694d4d46f1a0aad	605359	released
93c25dcd-1d5d-4ff1-a3e1-8e9f70626b4f	13b83ee3-cfa3-4760-9197-986d1f863a8a.wxs.VarScan2.aliquot.maf.gz	a92c798724f5be3abb84753749c0ec92	439506	released
a895cc7f-293b-4519-b1e9-499f925f97ff	be8ebc8d-ed46-43d9-920b-73f56f42a3c7.wxs.aliquot_ensemble_masked.maf.gz	a60207ae7d63434578bb9427d61db126	28069	released
f8feba2f-f928-42bc-bd79-2060def20f4a	CPTAC_2.237e55c7-8575-4f77-bef9-368ab4a06132.wxs.MuSE.somatic_annotation.vcf.gz	5374ea95238604a3a2739f69dc236c11	182183	released
b8cadb62-2ddc-421d-99d8-6325fd8b9eb7	CPTAC_2.5bb0f714-b422-499f-b39e-e284dfff9f17.wxs.Pindel.somatic_annotation.vcf.gz	2c764be0bdb91d5c3be19b581c50012d	94182	released
60405c04-e8eb-4927-ab7a-051a69b9d85c	6d47814e-a063-45cf-8399-cf70d5a218df.wxs.Pindel.aliquot.maf.gz	b1b7a6f635deb0a643181b0ba66cb1f3	211642	released
af7b8b8d-f35d-41d0-bed8-b2563c604de3	8ed0b581-c2e5-4221-b5b8-f91848e13971.wxs.Pindel.aliquot.maf.gz	b607b3ef258855c43d7e2e36a8fcb1ee	65332	released
2f55f3a6-db88-487e-821b-76f042f94a13	386acb1b-3444-4dc1-a1be-6b0e49dc3cdc.wxs.Pindel.aliquot.maf.gz	b042923499342fcaec3a1fd9b879a94c	838985	released
c4792a28-fd8a-4e75-8539-33f7a046eba8	65a574ad-5859-474f-82f6-cdb544cc66e2.wxs.muse.raw_somatic_mutation.vcf.gz	bdb0c54306f2c9c074095b783a120576	34132	released
ffccd6ea-d493-4711-9038-563f290c3104	65a574ad-5859-474f-82f6-cdb544cc66e2.wxs.varscan2.raw_somatic_mutation.vcf.gz	95e0fcd14ce4d62a050ae431a2624484	76811	released
792897e7-5196-4ab8-9cf4-f4e9a124e985	7b7749d7-2b98-4b4e-bb1d-d636d3eefe68.wxs.pindel.raw_somatic_mutation.vcf.gz	56d5bddb8a8d69ab166a31f5ab8325f4	380441	released
b107cc17-206e-419e-a039-0d2d89b11caa	a9710462-4f13-4780-abc8-8f16357c30ff.wxs.MuTect2.aliquot.maf.gz	e64769c31d8f623dd01d88c27d70fd39	4245610	released
b75759fb-230c-4811-b2bd-fd05f8f33311	25c06372-1130-44dd-bd1b-61660e57c271.rna_seq.augmented_star_gene_counts.tsv	7a3996329c1c1a6254f46e3a635529eb	4190073	released
3bdf2dc2-b039-42e4-8405-1a5583b9e586	6f4f9635-1ff3-49d3-adc4-d45725a0088a.wxs.muse.raw_somatic_mutation.vcf.gz	749aa2e16ab3c2c573e409d622ee039f	35383	released
2aaaf577-5298-4ce7-9d08-a7117bd41fba	CPTAC_2.1c5522a3-a5b8-4524-86f9-91930466d8b7.wxs.MuSE.somatic_annotation.vcf.gz	402900f60bda0039093eadf190f14562	1944763	released
35158cb4-3fe9-439f-a7c8-0bd3c12404c0	77e3684a-0597-43a7-817e-8927cba0d457.wxs.VarScan2.aliquot.maf.gz	eb0d6b0dac9157adc23c75391735e734	3488668	released
b98be00b-80ae-42f7-952b-36f78618d764	47fd9cc8-4a7a-42b0-88ca-07d7cdd96a07.rna_seq.augmented_star_gene_counts.tsv	02b21b93db7b6191ed48d809157f653d	4197485	released
ed00e5ff-e60b-4f35-bbd2-0bc884a4e713	3de35423-146a-461e-9097-ae8dfb96ba00.wxs.aliquot_ensemble_masked.maf.gz	5e0e019b9f1605d44ccd3eb4ec7cb6a0	545544	released
c11ff06d-1886-420e-b2ff-9cb343a1a16d	71b7eef7-c534-49a6-942a-ed27d7dec872.wxs.Pindel.aliquot.maf.gz	1e0c14ae4def7997c9b5e05c03290347	87419	released
2cf14652-c91d-47f9-afab-0f77a1daef89	CPTAC_2.98e91b64-d2e7-4b1a-a737-06c3bca51943.wxs.MuSE.somatic_annotation.vcf.gz	ba22e2f549cd8dd9bbe1cb8019949476	265682	released
dada546d-3ef7-4a45-9b23-be62bf5bb4c7	CPTAC_2.f1761378-3194-45b2-9654-c94cef9c0e86.wxs.VarScan2.somatic_annotation.vcf.gz	3b66066ffec2eeb03254f91dd36cfc9c	696861	released
449d10cb-7d4d-475a-b238-4ea4d9d89e57	381ed06f-b860-4107-bf27-8ab1fcc7718f.wxs.VarScan2.aliquot.maf.gz	40df92427f1b6d86fd98c872aa3fdc54	667822	released
cadd76e8-bbb8-4afd-9ca3-1b301bf92d56	CPTAC_2.f50b44b4-1a6c-4987-b89c-05def0faa656.wxs.VarScan2.somatic_annotation.vcf.gz	80b00c4077a89ebc883b187bb8589234	357300	released
df5bcb6d-0fca-408c-8903-8fc4b2ea6c43	18208b07-269f-48e7-acbf-76de0d9fbd57.wxs.MuSE.aliquot.maf.gz	3a565fe9d31adb008001b276355c7d64	234973	released
88d87871-a920-41cd-b65e-0a8562ae10ad	6f4f9635-1ff3-49d3-adc4-d45725a0088a.wxs.varscan2.raw_somatic_mutation.vcf.gz	709b5a63cf5b33d4476b18fd524ef779	56330	released
245cc6fb-8652-4143-8cce-ddfdc9f098ba	3abe2efc-2852-4cfc-9541-05aafb67bd31.wxs.aliquot_ensemble_raw.maf.gz	cbf966aa21e891223599eb4790786519	240973	released
0eddab4c-ee3d-4d13-a88a-03f15badc36e	CPTAC_2.b482d3a0-b781-48fa-8852-e58bc2d4a2fa.wxs.MuTect2.somatic_annotation.vcf.gz	6bc58091ed1c73ecb52eafeb9d7f045c	4306506	released
09acaa84-fbfd-4fc9-ba07-32aa538d8661	5941d56c-8afe-4d4b-b636-c419b8870869.wxs.aliquot_ensemble_masked.maf.gz	ab656e5f58abdfdeb73797238f8f73cf	35057	released
ae1329d8-73de-4143-83d9-6cf404439d27	18729d90-ed10-4b90-884f-6d064b470408.wxs.aliquot_ensemble_masked.maf.gz	4c040a3f8963f48fddd871dae956b2ca	33854	released
36616b8a-48ba-4fdf-8287-da0836e08c9d	13775541-ca2d-49ca-8ff0-52df49252724.wxs.MuTect2.aliquot.maf.gz	5f2fe10ad7d712cee1397d07b5e8eea4	8280327	released
fb94c909-5ee1-4692-915c-605e486862cf	e186a892-961b-4b5b-a65d-72f690c23093.wxs.VarScan2.aliquot.maf.gz	6fd11b78006303b8273c2b3e3ee7b9d2	505606	released
bef07ce4-bb8c-4dbb-b365-092fd621554f	CPTAC_2.c128d48c-b8c7-4e75-9fa9-f34f6aa3717c.wxs.MuSE.somatic_annotation.vcf.gz	0b4ac6df57c3d69d1266b9ebee273d95	407657	released
978b0d87-c8e5-4a53-8db8-8b4a157c748f	b68f54c0-7497-4912-8cb9-6a121cce32b3.wxs.aliquot_ensemble_raw.maf.gz	46db907c834faa11ada3e3940311af1d	326423	released
e9ada76e-3e51-4363-bcdc-839be51e35db	ffc4018e-df78-4b25-9de4-91ec58ca5b1f.rna_seq.augmented_star_gene_counts.tsv	1ae0b6574fa4a20eb77136e495964ef2	4194942	released
2c3e4b21-a70d-4632-aa13-a3c367fb316b	b68f54c0-7497-4912-8cb9-6a121cce32b3.wxs.aliquot_ensemble_masked.maf.gz	e591e84eaeb00752ca45a3c52fb5ed68	35734	released
2e7f652a-9e57-48e5-858c-645be787ed73	342901ee-b74e-49a9-b512-87206bdb10e3.wxs.varscan2.raw_somatic_mutation.vcf.gz	f6e07b47916697afa36a61f41290ae60	88875	released
7354b7d8-9be0-4c5f-aad9-a7509f909f3a	39da051d-2758-4415-9c8c-88af44b5a972.wxs.varscan2.raw_somatic_mutation.vcf.gz	29242c799226cdd9a815a5593b97aa4c	78937	released
717d488b-c1ee-45cc-8aad-7194ff83eaa3	CPTAC_2.ef157804-d661-4024-a883-5639fd0b2a17.wxs.MuSE.somatic_annotation.vcf.gz	497697cb6de149b3ee92e3843941d557	388751	released
5b774caa-0aec-4478-a6bb-ac9ef7d24da2	099df460-9c34-4276-933e-2729ae3d786a.wxs.MuSE.aliquot.maf.gz	290fdc5b1628680e668c1601e8a2b959	289236	released
8e6cf413-2f25-4c18-a572-7aaf0a396653	5d56f060-46c0-43b4-9b79-6e8e6326d6d9.wxs.Pindel.aliquot.maf.gz	dd47206b824982fa9e9ca1dc1d322f01	112295	released
13a3cfe1-fefc-445c-910a-94948c160858	fc62d9ed-9e6e-491f-aac9-9b21027312f8.wxs.VarScan2.aliquot.maf.gz	e24e865d74c5224824a466b313b1e6ba	447102	released
65fa71c3-78bb-47bc-bf0f-4eb5e5eac29f	18729d90-ed10-4b90-884f-6d064b470408.wxs.aliquot_ensemble_raw.maf.gz	8244cee052064f328cb90b295e675f3b	409210	released
14bc81a1-9690-4b6a-8128-9142243ef6f0	ec65d05f-49b5-4ee2-add1-f7c9dd0f172f.rna_seq.augmented_star_gene_counts.tsv	edf1f0ebf6fecc568f5323213715eba0	4196374	released
a2aa213b-2f0c-477c-99e9-f81cfc406249	342901ee-b74e-49a9-b512-87206bdb10e3.wxs.mutect2.raw_somatic_mutation.vcf.gz	6f65544814101a23dff8d6527bbd6f92	1361304	released
8f4a758c-8189-49ae-a2c7-38a292679bd3	CPTAC_2.a51124b4-3fef-4f66-82cc-c5c86bf542dc.wxs.Pindel.somatic_annotation.vcf.gz	f4a7be128313e8992f8c79f5ea131e5c	150096	released
2f68b140-0fe1-420f-a0e7-2227ad503bc4	f7c98e4e-5793-40c6-b266-c878c92c37bd.wxs.aliquot_ensemble_raw.maf.gz	751717315aeb87a1ef79bf4580c52e6a	404148	released
77e545da-ef68-4a10-a7ac-4efdae2ef361	CPTAC_2.1a040abf-8767-4972-a2b7-e0621230a923.wxs.Pindel.somatic_annotation.vcf.gz	8c6de1446437c62ee3e72c1d70115864	277845	released
5c567343-fe92-4129-bf00-21dd0ddd5df2	4936406c-414c-424d-9224-c3547914b58c.wxs.Pindel.aliquot.maf.gz	f9a3095401fd6b8cc06ded6ee2997b47	194567	released
1495c9fe-c48f-4943-afbd-9d220c58bbcc	fd7e72e8-8757-4eb9-999b-7f514356751f.wxs.muse.raw_somatic_mutation.vcf.gz	e8b9be16005e72831ea556147c468b5c	35237	released
52cd9e87-582e-4cf7-b407-8abe22a3cfd4	CPTAC_2.d8930fd6-43e8-4722-94c8-92a056c83b40.wxs.VarScan2.somatic_annotation.vcf.gz	b96db8e4ddf5e4f0b407dc33b487c326	832911	released
f4ed1b9a-3a55-4590-bd37-abba694ef913	13b374d5-5f4f-449c-a8c9-4e76a59db1c8.wxs.MuTect2.aliquot.maf.gz	e98f017774e932a6032ac5fc10d7cfc0	8820589	released
4feb3d20-808f-4f09-bd14-3bf14f8e910d	d733f5cf-5462-46dd-a420-83bca63666af.wxs.VarScan2.aliquot.maf.gz	50abddb219f00a3e6b90f72792ef9609	609153	released
463a0766-5d1e-4c90-b0aa-2f681fca361c	fd7e72e8-8757-4eb9-999b-7f514356751f.wxs.mutect2.raw_somatic_mutation.vcf.gz	61b2e073d45524046aed2486954ab2d6	810148	released
b880a13e-1b11-4ca6-9749-ecdd62d6d0a8	3c3bf6c7-2bbf-41b6-89d1-6ffd938b8afd.wxs.muse.raw_somatic_mutation.vcf.gz	5615f6b43c973261dc3c5dab023a8f27	50173	released
a23b02da-f027-4e90-b05c-4c4642d06f37	3c3bf6c7-2bbf-41b6-89d1-6ffd938b8afd.wxs.varscan2.raw_somatic_mutation.vcf.gz	fc1453001c2aacf1a58437d3fffedfb0	93377	released
2e2a62c8-2720-48f3-9b22-a3b4809199e3	a5b5273b-a018-4d0e-8a1e-d0aba0ca9fa9.wxs.Pindel.aliquot.maf.gz	6342479e0d47531634e78cd6c7e296ff	59362	released
4d678644-fa18-4cb4-b88d-0f67e54bc1ad	d23a7de4-e0c4-4248-b56f-ae518210f75f.wxs.Pindel.aliquot.maf.gz	3b57c2b1e720b8ea0313c1fd9e855143	669739	released
5f05773d-c45d-4a7e-b820-53019a06c41d	CPTAC_2.5b7812cd-e8f1-497a-9f43-d1019757b755.wxs.Pindel.somatic_annotation.vcf.gz	f6a5ecc19acf2743f8ef40fc472d9c9c	314153	released
ffec4253-43c9-4de4-a5eb-2617e4a758d6	e975788c-e4fc-4bd3-84b9-3b8faf57432a.wxs.pindel.raw_somatic_mutation.vcf.gz	648a18c2534effd4cadd4c0195a82e07	134435	released
5c42fd06-062c-4588-b4e2-b218d0c20061	CPTAC_2.b9e7f77f-d316-4dc7-8307-46d32da3498b.wxs.VarScan2.somatic_annotation.vcf.gz	38820fd359a38913211043699a88732b	648344	released
e7cd7788-ceac-409c-b4c4-764347528335	CPTAC_2.46209bbd-5138-49ea-9598-d7c17c24c8ef.wxs.VarScan2.somatic_annotation.vcf.gz	5cb7b992b7dbdf3ee1e0dcb75f5c185d	694001	released
4756836a-0626-4fe6-86f0-b6e6df952bd7	02cd78dd-90cc-4e16-bce9-6b585dafce6e.wxs.MuTect2.aliquot.maf.gz	c27dfa6a62dd7a1b852c99045654e940	7407483	released
9a75d94f-c7b9-42f1-b3b8-50abaf4c3809	9dfb0831-da6b-4693-bff8-d6a4ec8e1eba.wxs.muse.raw_somatic_mutation.vcf.gz	eea0a5257e902c292c15d75215d15c5e	45612	released
3406724d-bc7d-48ca-bdf8-df4f1a98fae2	CPTAC_2.aa398022-5313-474a-a4b9-bcdb4599b944.wxs.Pindel.somatic_annotation.vcf.gz	8256fa909823f8d46f15b72bc0a5d7e4	385187	released
6a3c9ec5-dbbe-4eba-8630-8ac8a7200008	912b1dda-dd8b-4907-b623-64931eb93be6.wxs.varscan2.raw_somatic_mutation.vcf.gz	b2d0c3cf63e7b53609b38451b55fc642	94070	released
6afc665f-821a-4fa6-a499-45655ca20518	CPTAC_2.40e49ae6-8d72-4a35-90ba-aa47367a0c72.wxs.MuTect2.somatic_annotation.vcf.gz	dc6dae0e04f6484ad8af338901f1dea2	6577803	released
be71c405-60f9-466a-b0e9-01643996e1d4	d1466475-b758-4a76-911d-f873583f46f5.wxs.aliquot_ensemble_raw.maf.gz	44613788c085e500bea54ff1206f39d3	357766	released
c620cb95-1b3d-49ca-b0e6-f1340bc8f5bd	70b4a16f-f66f-4ffc-b2b3-ae90aa971c59.wxs.aliquot_ensemble_raw.maf.gz	43036b82a074d1558c5149613f8d1e54	221014	released
66d946b0-3406-4315-9590-e3b01c24d3ec	a9000f67-8a29-40c8-97d6-dcc1015cf360.wxs.VarScan2.aliquot.maf.gz	ddc29d3b06fedec8e9e9e848f911cdb9	542546	released
7c0f1f22-f13c-4e17-8ebe-ea09d6d3ce0a	525294da-a8e7-4bad-9604-32edb766c38c.wxs.MuTect2.aliquot.maf.gz	992372214a8d2ad4b5169df3e4e557bf	10046554	released
b57c8c2c-f54b-4ae9-a8aa-1db269362f1f	d07574f9-8b76-46c2-9f2b-ad72c9744fac.rna_seq.augmented_star_gene_counts.tsv	105e48ef1ecbe4290a07df3e91cf80f2	4194092	released
eecef4bd-da99-4384-8965-3955035db7a2	a985fc48-1546-4941-84bb-e0d54dc8747e.wxs.pindel.raw_somatic_mutation.vcf.gz	9bafb82a5df6a5eae782ee869e9f29de	34597	released
636ce892-0f55-4412-b38f-6ba5f69a2c2c	8b09f256-a310-4421-bdc7-4e2eca6f3775.wxs.varscan2.raw_somatic_mutation.vcf.gz	ba373f9323e203595ba97658d1174bcc	87321	released
4856c650-21c8-4b56-a81d-5e724d5f006a	CPTAC_2.529ef683-a285-47cf-bd32-88e32a0412ca.wxs.MuTect2.somatic_annotation.vcf.gz	34c0cd11efdbe5279d1c8f259174ca39	8159061	released
3cd5cea0-b2ca-4526-9f4b-94d45061727a	643faa36-33b3-4e34-8312-524b288343a2.wxs.Pindel.aliquot.maf.gz	2636b9d254de48000db9f6686cbf9c8f	113945	released
82d5dc9c-d740-4f88-b884-b050aba844b8	b7a928f4-a89f-4623-ad85-777162580ed3.wxs.VarScan2.aliquot.maf.gz	ef7db70b41341d4d3accccb2e214d634	548408	released
ab6fc7ae-bd81-4ef5-9aac-67f819f32518	86f3e9ac-fc5c-4624-a6bb-ffc4d1aeacb1.wxs.MuTect2.aliquot.maf.gz	31e7eb0ab7d799ec33559c2a505541fc	9212926	released
34012e98-b411-4c8c-9c4b-fdffc0e50dab	16bdc493-0a81-43bf-b217-a91731ebab68.wxs.muse.raw_somatic_mutation.vcf.gz	a577360a595e9ed718d14f58fbbe92c9	39701	released
4399734a-0d2e-401f-bba3-c57a8a42ff7e	a3abf4bd-9069-4207-89b2-1f3a87c30b33.wxs.Pindel.aliquot.maf.gz	aa457e18d4d42f1bbf6bfc8a578b2b52	235806	released
6409d846-0a37-47d8-9088-32cefd591eab	c32e0458-05bc-4d3f-af06-228fae67a340.wxs.aliquot_ensemble_masked.maf.gz	90701cd9181e3014eea4a8532917d0ac	28654	released
39b364ff-6c0f-4644-8f42-5c06d12f3755	CPTAC_2.b4a39643-951f-4857-99ff-952a2d9468be.wxs.MuTect2.somatic_annotation.vcf.gz	5851ab3c0e3a89e6ebd9a2d1ce19d5dc	6712592	released
e77e5426-0b98-48f8-b159-4a68b4e28bdd	fdf7ebfb-a088-4b1b-b995-5c5125edc0b7.wxs.pindel.raw_somatic_mutation.vcf.gz	60a16eefe7a43f849bda720f9149063c	52276	released
68ae30cf-48b0-4302-adcb-d1c3b80ec5df	16bdc493-0a81-43bf-b217-a91731ebab68.wxs.varscan2.raw_somatic_mutation.vcf.gz	dc32883ab8d57010da80bde7cf1f6f4c	93668	released
7284e35b-f198-4d7c-958d-6e4379c34c46	14e66ef3-9839-4444-b15e-c82200e32fcc.wxs.VarScan2.aliquot.maf.gz	d9f1fe808471e77d65b6a7dacf2e1a7d	561848	released
ff4233e9-37c2-43d5-b4c5-99a6d3878d3f	dd25947e-6a3c-4d9c-baa4-3b1cd9d11ee8.rna_seq.augmented_star_gene_counts.tsv	1ae69ac47586d5b0eb90e166a1cc0053	4198142	released
48f60a7d-72a0-4144-8e8b-2b748d9a3453	dadc6618-f337-4f32-aa64-f9dfa872ca5d.wxs.aliquot_ensemble_masked.maf.gz	051066dc8c8b7d78a8f3663bd87d24ca	41040	released
4e0da11e-3e31-480d-9d79-c5a8362be44a	87e3a9d0-69b6-4c3e-aa19-055c711e8b2e.rna_seq.augmented_star_gene_counts.tsv	9a2363ea582acfe3b41dfb84f6868024	4198453	released
f2bdd79f-2bf6-40e7-9011-6297ee3282df	45883704-27ee-4dc8-9303-703fa904d73d.wxs.mutect2.raw_somatic_mutation.vcf.gz	be96bf76e8b019eac54f4c78ac19e318	1574770	released
6268234e-0cdc-43d0-a7f5-371ddf42e2e7	CPTAC_2.51fc1e42-a7d6-489e-8c5f-80c11ac7d3e4.wxs.MuTect2.somatic_annotation.vcf.gz	9d9b6218e6303d114c9bb0e4998a4777	7999903	released
599cad7e-8e42-4ea2-84f1-ef8b2d89b28f	45883704-27ee-4dc8-9303-703fa904d73d.wxs.muse.raw_somatic_mutation.vcf.gz	d0adfe20311eb29b43e407ae462f4e3c	43358	released
115600c3-c750-4526-8041-d6efc3fd2def	CPTAC_2.357c442e-0126-4078-857a-71eb02263035.wxs.Pindel.somatic_annotation.vcf.gz	0383bab5d39a6e0a74392e62adcd4723	269731	released
12797e8e-eed0-460b-a98b-3ffe49966a47	3aadc805-dc6c-4412-b70f-58fdfcac0140.rna_seq.augmented_star_gene_counts.tsv	005c1946b4b589b8a7436675d81c990b	4207264	released
233c698b-b641-411d-a498-2d42dc9a82e3	9296dead-b59d-46ba-a9cf-fbd469ababe9.wxs.pindel.raw_somatic_mutation.vcf.gz	050598bf6d22f2c9f2222cec0a2f14d1	48009	released
3c265015-96e6-479b-807c-605611810b17	CPTAC_2.6b2426c1-df73-446c-b4ce-d02419f5c901.wxs.Pindel.somatic_annotation.vcf.gz	6564a92ac1be1af9117eeff425418c60	296754	released
4bec99b8-6f98-4e97-8e4e-a8e64b6fb441	dadc6618-f337-4f32-aa64-f9dfa872ca5d.wxs.aliquot_ensemble_raw.maf.gz	a86e341bad88d6f8cc94e33f3389c620	346295	released
8c1da5d4-c933-43aa-a806-17089bb03952	656f25fe-1b10-454a-87c7-60c299fca588.wxs.mutect2.raw_somatic_mutation.vcf.gz	c198f5906daed1f0d83b7d542a244edd	821853	released
b94da0c8-60d1-4d2d-ad74-423b28e61a33	CPTAC_2.01e8d711-f9b9-4444-92fa-73ceb2908164.wxs.MuSE.somatic_annotation.vcf.gz	add6e9f88ca76e84ae46ad83c02c1eff	329812	released
7d22df97-c2a0-417b-b3e4-5fa1300aa6eb	d73da8f0-d072-4497-a1a8-43873037827b.wxs.MuTect2.aliquot.maf.gz	78511b5b9571bdc8c60d328b82ce8227	8175017	released
127d4c2f-7d1d-4758-8f2c-7df53f4ec9da	94be4c28-42eb-4ab1-8230-f467d10a94ec.wxs.VarScan2.aliquot.maf.gz	67718cd90905131cb9169763ec0339de	461943	released
2b859737-eb71-4f41-bbae-20b4b5129a3e	b4d7c05b-bccb-48ac-92e3-22a65119350d.wxs.VarScan2.aliquot.maf.gz	e26efcaef3fd5481da788eb5c4607b66	645937	released
d7f03210-f81c-406d-9eab-55346be91d19	2fa149b5-eb4c-4035-ad5a-c2d7eacd377b.wxs.aliquot_ensemble_masked.maf.gz	9211338a67c30393d2bfe61ef55758c0	45816	released
16139361-0731-4a98-b1df-c2e2f60fd975	CPTAC_2.5dcc1136-8fbd-41b6-8ed2-c8d74a113884.wxs.VarScan2.somatic_annotation.vcf.gz	66f322f75a55b22758bdaf6b17a1dbf8	579693	released
89cb82f0-0f9b-4947-bac0-64df52493311	4b4f9454-04b6-450a-95d4-f562cca083db.wxs.mutect2.raw_somatic_mutation.vcf.gz	44a5073d2892c3e6b87d169e35b79e33	1451049	released
cac3eac8-912c-4ee6-aeb4-ded6bb266927	5dfee159-8121-4d47-b436-8fb5df60d636.rna_seq.augmented_star_gene_counts.tsv	47f4da64fbb47677675b3e8ba1e586c4	4212935	released
4419460f-e9ae-4e81-8e49-86f860f2981e	b58c7b45-0223-4ca8-ab6d-e2ce18772198.wxs.aliquot_ensemble_raw.maf.gz	fa77c40e18cd72716a68f7403cdd792d	378870	released
e496fa7f-e366-4102-8f5e-8e88147e7ce9	f437a653-a742-4145-b42c-42b2ead251d7.wxs.pindel.raw_somatic_mutation.vcf.gz	471677d2700bdb3e5f0c2eb460d72a00	30072	released
7c760bac-dedb-435c-b0f1-d289624d7c4f	CPTAC_2.2b7b2273-80f1-49e6-b337-b90791f07757.wxs.Pindel.somatic_annotation.vcf.gz	b6bd82b2cc7e4bbcebb7541f04bd338e	211937	released
cafec068-8249-4e6d-a450-6eb542e8b8eb	4b4f9454-04b6-450a-95d4-f562cca083db.wxs.varscan2.raw_somatic_mutation.vcf.gz	7b7b6df3afbd22399231046e4ea853a0	110579	released
30589d73-ff59-4c6c-8504-c7d34faa2f14	85c78439-5d92-4a25-8ae5-35e2ea3de39b.wxs.MuSE.aliquot.maf.gz	dc0510ec5697ca711d5ff3b5df4721f5	247945	released
01712836-db22-488a-b8f7-20248387ec39	eda8decb-0b77-41c5-a685-0f4ab63f5426.wxs.mutect2.raw_somatic_mutation.vcf.gz	1b0e4a44593688d7c8572efbc594763e	1003717	released
bdf4d69d-ac63-41e0-914e-720a8a42c212	299fb176-a330-43db-9209-73765822ee7a.wxs.pindel.raw_somatic_mutation.vcf.gz	99aa227b9ab87ad1ee684b0f0279a4b9	31368	released
a80bb738-a407-4b0d-9cd2-216159ee9baa	cddd0379-14f8-4ebe-8f11-814798da1674.wxs.VarScan2.aliquot.maf.gz	cfce5a276762d7ed6fb78b2eaf6e0366	411193	released
5e119ba7-a108-4fb1-8106-4a3cf869fc3a	f18b939d-cdd2-4ed5-b73d-6a816a3c8cdf.rna_seq.augmented_star_gene_counts.tsv	26af2dffa35220b545df97ffaecd3a4a	4209868	released
f1d5ab39-058a-4cd7-8010-7d95c0087855	eda8decb-0b77-41c5-a685-0f4ab63f5426.wxs.varscan2.raw_somatic_mutation.vcf.gz	e1ce0780edc8ab4604cf716010d68ee3	295322	released
43edc85f-8efc-47c9-9ad7-329feb52830f	05f867c7-1bad-4fa0-81a6-0981682e316e.wxs.aliquot_ensemble_raw.maf.gz	04bcaf87c3a45539bfd06b5b1978d699	274954	released
